probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P3_15_i64max_intlike_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayObject,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_15_i64max_nested_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayObject,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_15_i64max_plus1_empty_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject,empty,{},c||empty|not-applicable,,RAISE:Error
P3_15_i64max_plus1_emptykey_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_15_i64max_plus1_flat_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_15_i64max_plus1_intlike_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_15_i64max_plus1_nested_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_15_p53_plus1_empty_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject,empty,{},c||empty|not-applicable,,RAISE:Error
P3_15_p53_plus1_emptykey_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_15_p53_plus1_flat_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_15_p53_plus1_intlike_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_15_p53_plus1_nested_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_15_u64max_empty_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject,empty,{},c||empty|not-applicable,,RAISE:Error
P3_15_u64max_emptykey_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_15_u64max_flat_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_15_u64max_intlike_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_15_u64max_nested_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_16_base_42_empty_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",declared class,empty,{},c||empty|not-applicable,,RAISE:Error
P3_16_base_42_emptykey_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",declared class,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_16_base_42_flat_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",declared class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_16_base_42_intlike_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",declared class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_16_base_42_nested_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",declared class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_16_base_zero_empty_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",declared class,empty,{},c||empty|not-applicable,,RAISE:Error
P3_16_base_zero_emptykey_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",declared class,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_16_base_zero_flat_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",declared class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_16_base_zero_intlike_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",declared class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_16_base_zero_nested_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",declared class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_16_i64max_empty_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",declared class,empty,{},c||empty|not-applicable,,RAISE:Error
P3_16_i64max_emptykey_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",declared class,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_16_i64max_flat_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",declared class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_16_i64max_intlike_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",declared class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_16_i64max_nested_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",declared class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_16_i64max_plus1_empty_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",declared class,empty,{},c||empty|not-applicable,,RAISE:Error
P3_16_i64max_plus1_emptykey_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",declared class,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_16_i64max_plus1_flat_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",declared class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_16_i64max_plus1_intlike_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",declared class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_16_i64max_plus1_nested_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",declared class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_16_p53_plus1_empty_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",declared class,empty,{},c||empty|not-applicable,,RAISE:Error
P3_16_p53_plus1_emptykey_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",declared class,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_16_p53_plus1_flat_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",declared class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_16_p53_plus1_intlike_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",declared class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_16_p53_plus1_nested_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",declared class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_16_u64max_empty_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",declared class,empty,{},c||empty|not-applicable,,RAISE:Error
P3_16_u64max_emptykey_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",declared class,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,,RAISE:Error
P3_16_u64max_flat_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",declared class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,RAISE:Error
P3_16_u64max_intlike_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",declared class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",,RAISE:Error
P3_16_u64max_nested_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",declared class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_17_base_42_mixed_depth_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",array (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_17_base_42_seq_in_map_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",array (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_17_base_42_seq_in_seq_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",array (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_17_base_zero_mixed_depth_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",array (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_17_base_zero_seq_in_map_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",array (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_17_base_zero_seq_in_seq_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",array (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_17_i64max_mixed_depth_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_17_i64max_seq_in_map_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_17_i64max_seq_in_seq_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_17_i64max_plus1_mixed_depth_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_17_i64max_plus1_seq_in_map_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_17_i64max_plus1_seq_in_seq_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_17_p53_plus1_mixed_depth_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_17_p53_plus1_seq_in_map_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_17_p53_plus1_seq_in_seq_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_17_u64max_mixed_depth_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_17_u64max_seq_in_map_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_17_u64max_seq_in_seq_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_18_base_42_mixed_depth_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",ArrayObject (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_18_base_42_seq_in_map_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",ArrayObject (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_18_base_42_seq_in_seq_or,GMP (ext-gmp),base_42,2a,"[1, 1.3125, 5]",ArrayObject (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_18_base_zero_mixed_depth_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",ArrayObject (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_18_base_zero_seq_in_map_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",ArrayObject (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_18_base_zero_seq_in_seq_or,GMP (ext-gmp),base_zero,0,"[1, 0.0, 0]",ArrayObject (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_18_i64max_mixed_depth_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayObject (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_18_i64max_seq_in_map_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayObject (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_18_i64max_seq_in_seq_or,GMP (ext-gmp),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ArrayObject (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_18_i64max_plus1_mixed_depth_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_18_i64max_plus1_seq_in_map_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_18_i64max_plus1_seq_in_seq_or,GMP (ext-gmp),i64max_plus1,8000000000000000,"[1, 1.0, 63]",ArrayObject (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_18_p53_plus1_mixed_depth_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_18_p53_plus1_seq_in_map_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_18_p53_plus1_seq_in_seq_or,GMP (ext-gmp),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ArrayObject (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P3_18_u64max_mixed_depth_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject (nested),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",,RAISE:Error
P3_18_u64max_seq_in_map_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject (nested),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",,RAISE:Error
P3_18_u64max_seq_in_seq_or,GMP (ext-gmp),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ArrayObject (nested),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,RAISE:Error
P4_0_base_42_null_or,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",null,null,null,null,1,true
P4_0_base_zero_null_or,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",null,null,null,null,,false
P4_0_i64max_null_or,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",null,null,null,null,1,true
P4_0_i64max_plus1_null_or,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",null,null,null,null,1,true
P4_0_p53_plus1_null_or,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",null,null,null,null,1,true
P4_0_u64max_null_or,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",null,null,null,null,1,true
P4_1_base_42_false_or,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",bool,false,false,false,1,true
P4_1_base_42_true_or,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",bool,true,true,true,1,true
P4_1_base_zero_false_or,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",bool,false,false,false,,false
P4_1_base_zero_true_or,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",bool,true,true,true,1,true
P4_1_i64max_false_or,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",bool,false,false,false,1,true
P4_1_i64max_true_or,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",bool,true,true,true,1,true
P4_1_i64max_plus1_false_or,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",bool,false,false,false,1,true
P4_1_i64max_plus1_true_or,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",bool,true,true,true,1,true
P4_1_p53_plus1_false_or,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",bool,false,false,false,1,true
P4_1_p53_plus1_true_or,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",bool,true,true,true,1,true
P4_1_u64max_false_or,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",bool,false,false,false,1,true
P4_1_u64max_true_or,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",bool,true,true,true,1,true
