probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
A:/|12|11,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:/|12|12,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|12|13,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|12|14,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|12|15,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|12|16,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|12|17,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|12|18,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|12|19,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|12|20,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ValueTuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|12|21,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|12|22,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|12|23,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|12|24,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|12|25,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|12|26,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|12|27,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|12|28,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|12|29,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|13|0,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string? (null reference),null,null,null,,REFUSE
A:/|13|1,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Nullable<int>,null,null,null,,REFUSE
A:/|13|2,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object (null reference),null,null,null,,REFUSE
A:/|13|3,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:/|13|4,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:/|13|5,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:/|13|6,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:/|13|7,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:/|13|8,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:/|13|9,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:/|13|10,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:/|13|11,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:/|13|12,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|13|13,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|13|14,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|13|15,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|13|16,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|13|17,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|13|18,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|13|19,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|13|20,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ValueTuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|13|21,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|13|22,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|13|23,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|13|24,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|13|25,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|13|26,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|13|27,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|13|28,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|13|29,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|14|0,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string? (null reference),null,null,null,,REFUSE
A:/|14|1,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Nullable<int>,null,null,null,,REFUSE
A:/|14|2,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object (null reference),null,null,null,,REFUSE
A:/|14|3,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:/|14|4,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:/|14|5,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:/|14|6,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:/|14|7,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:/|14|8,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:/|14|9,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:/|14|10,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:/|14|11,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:/|14|12,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|14|13,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|14|14,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|14|15,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:/|14|16,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|14|17,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|14|18,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|14|19,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|14|20,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,ValueTuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|14|21,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:/|14|22,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|14|23,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|14|24,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|14|25,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|14|26,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:/|14|27,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|14|28,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|14|29,System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:/|15|0,byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string? (null reference),null,null,null,,REFUSE
A:/|15|1,byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Nullable<int>,null,null,null,,REFUSE
