probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
A:..|5|4,u64,base_42,000000000000002a,"[1, 1.3125, 5]",i64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|5|6,u64,base_42,000000000000002a,"[1, 1.3125, 5]",i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|5|7,u64,base_42,000000000000002a,"[1, 1.3125, 5]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:..|5|8,u64,base_42,000000000000002a,"[1, 1.3125, 5]",f32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:..|5|9,u64,base_42,000000000000002a,"[1, 1.3125, 5]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|5|10,u64,base_42,000000000000002a,"[1, 1.3125, 5]",&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|5|11,u64,base_42,000000000000002a,"[1, 1.3125, 5]",Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|5|12,u64,base_42,000000000000002a,"[1, 1.3125, 5]",Vec<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|5|13,u64,base_42,000000000000002a,"[1, 1.3125, 5]",[T; N],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|5|14,u64,base_42,000000000000002a,"[1, 1.3125, 5]",&[T],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|5|15,u64,base_42,000000000000002a,"[1, 1.3125, 5]",VecDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|5|16,u64,base_42,000000000000002a,"[1, 1.3125, 5]",tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|5|17,u64,base_42,000000000000002a,"[1, 1.3125, 5]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|5|18,u64,base_42,000000000000002a,"[1, 1.3125, 5]","BTreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|5|19,u64,base_42,000000000000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|5|20,u64,base_42,000000000000002a,"[1, 1.3125, 5]",Vec<Vec<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|5|21,u64,base_42,000000000000002a,"[1, 1.3125, 5]",enum Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|6|0,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",unit,null,null,null,,REFUSE
A:..|6|1,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",Option::None,null,null,null,,REFUSE
A:..|6|2,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",bool,true,true,true,,REFUSE
A:..|6|3,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",i32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:..|6|4,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",i64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|6|5,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",u64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|6|7,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:..|6|8,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",f32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:..|6|9,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|6|10,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|6|11,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|6|12,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",Vec<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|6|13,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",[T; N],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|6|14,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",&[T],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|6|15,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",VecDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|6|16,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|6|17,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|6|18,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]","BTreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|6|19,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|6|20,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",Vec<Vec<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|6|21,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",enum Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|7|0,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",unit,null,null,null,,REFUSE
A:..|7|1,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Option::None,null,null,null,,REFUSE
A:..|7|2,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",bool,true,true,true,,REFUSE
A:..|7|3,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",i32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:..|7|4,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",i64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|7|5,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",u64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|7|6,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|7|8,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",f32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:..|7|9,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|7|10,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|7|11,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|7|12,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Vec<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|7|13,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[T; N],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|7|14,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",&[T],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|7|15,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",VecDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|7|16,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|7|17,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|7|18,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","BTreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|7|19,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|7|20,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Vec<Vec<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|7|21,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",enum Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|8|0,f32,base_1_5,3fc00000,"[1, 1.5, 0]",unit,null,null,null,,REFUSE
A:..|8|1,f32,base_1_5,3fc00000,"[1, 1.5, 0]",Option::None,null,null,null,,REFUSE
A:..|8|2,f32,base_1_5,3fc00000,"[1, 1.5, 0]",bool,true,true,true,,REFUSE
A:..|8|3,f32,base_1_5,3fc00000,"[1, 1.5, 0]",i32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:..|8|4,f32,base_1_5,3fc00000,"[1, 1.5, 0]",i64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|8|5,f32,base_1_5,3fc00000,"[1, 1.5, 0]",u64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|8|6,f32,base_1_5,3fc00000,"[1, 1.5, 0]",i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|8|7,f32,base_1_5,3fc00000,"[1, 1.5, 0]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:..|8|9,f32,base_1_5,3fc00000,"[1, 1.5, 0]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|8|10,f32,base_1_5,3fc00000,"[1, 1.5, 0]",&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|8|11,f32,base_1_5,3fc00000,"[1, 1.5, 0]",Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|8|12,f32,base_1_5,3fc00000,"[1, 1.5, 0]",Vec<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|8|13,f32,base_1_5,3fc00000,"[1, 1.5, 0]",[T; N],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|8|14,f32,base_1_5,3fc00000,"[1, 1.5, 0]",&[T],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|8|15,f32,base_1_5,3fc00000,"[1, 1.5, 0]",VecDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|8|16,f32,base_1_5,3fc00000,"[1, 1.5, 0]",tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|8|17,f32,base_1_5,3fc00000,"[1, 1.5, 0]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|8|18,f32,base_1_5,3fc00000,"[1, 1.5, 0]","BTreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|8|19,f32,base_1_5,3fc00000,"[1, 1.5, 0]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|8|20,f32,base_1_5,3fc00000,"[1, 1.5, 0]",Vec<Vec<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|8|21,f32,base_1_5,3fc00000,"[1, 1.5, 0]",enum Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|9|0,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,unit,null,null,null,,REFUSE
A:..|9|1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Option::None,null,null,null,,REFUSE
A:..|9|2,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:..|9|3,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:..|9|4,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|9|5,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,u64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|9|6,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|9|7,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:..|9|8,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,f32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:..|9|10,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|9|11,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|9|12,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|9|13,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[T; N],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|9|14,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&[T],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|9|15,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,VecDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|9|16,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|9|17,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|9|18,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"BTreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|9|19,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|9|20,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<Vec<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|9|21,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,enum Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|10|0,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,unit,null,null,null,,REFUSE
A:..|10|1,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Option::None,null,null,null,,REFUSE
A:..|10|2,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:..|10|3,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:..|10|4,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|10|5,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,u64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|10|6,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|10|7,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:..|10|8,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,f32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:..|10|9,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|10|11,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|10|12,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|10|13,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[T; N],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|10|14,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&[T],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|10|15,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,VecDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|10|16,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|10|17,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|10|18,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"BTreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|10|19,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|10|20,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<Vec<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|10|21,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,enum Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:..|11|0,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,unit,null,null,null,,REFUSE
A:..|11|1,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Option::None,null,null,null,,REFUSE
A:..|11|2,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:..|11|3,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:..|11|4,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|11|5,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,u64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|11|6,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:..|11|7,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:..|11|8,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,f32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:..|11|9,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|11|10,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:..|11|12,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|11|13,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[T; N],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|11|14,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&[T],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|11|15,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,VecDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|11|16,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:..|11|17,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|11|18,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"BTreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|11|19,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:..|11|20,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<Vec<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
